 -6.48544533E+03 -6.48490800E+03 -6.48348800E+03 -6.48285333E+03 -6.48291767E+03 -6.48237467E+03 -6.48226400E+03 -6.48104933E+03 -6.48180167E+03 -6.48173400E+03 -6.48329833E+03 -6.48317733E+03 -6.48345533E+03 -6.48302000E+03 -6.48297933E+03 -6.48163267E+03 -6.48178100E+03 -6.48262033E+03 -6.48155133E+03 -6.48210833E+03 -6.48201867E+03 -6.48252867E+03 -6.48045567E+03 -6.48127533E+03 -6.48188367E+03 -6.48189767E+03 -6.48189867E+03 -6.48083000E+03 -6.48229500E+03 -6.48274967E+03 -6.48230800E+03 -6.48123767E+03 -6.48141300E+03 -6.48165533E+03 -6.48191100E+03 -6.48162967E+03 -6.48165800E+03 -6.48230967E+03 -6.48121633E+03 -6.48178333E+03 -6.48183667E+03 -6.48110100E+03 -6.48152933E+03 -6.48027433E+03 -6.47988233E+03 -6.47979900E+03 -6.47970767E+03 -6.47970800E+03 -6.47945067E+03 -6.47961967E+03 
 -6.48215233E+03 -6.48182167E+03 -6.48104233E+03 -6.48105800E+03 -6.48014967E+03 -6.47956233E+03 -6.47976300E+03 -6.47898467E+03 -6.47688933E+03 -6.47697367E+03 -6.47814267E+03 -6.47884400E+03 -6.47915133E+03 -6.47855367E+03 -6.47785267E+03 -6.47780200E+03 -6.47824200E+03 -6.47696967E+03 -6.47723333E+03 -6.47718700E+03 -6.47768933E+03 -6.47839100E+03 -6.47803867E+03 -6.47788733E+03 -6.47794467E+03 -6.47844633E+03 -6.47829500E+03 -6.47715233E+03 -6.47774933E+03 -6.47705933E+03 -6.47732967E+03 -6.47730467E+03 -6.47695033E+03 -6.47830800E+03 -6.47856333E+03 -6.47963833E+03 -6.47824667E+03 -6.47922933E+03 -6.47790100E+03 -6.47735933E+03 -6.47701733E+03 -6.47672633E+03 -6.47796467E+03 -6.47692767E+03 -6.47769200E+03 -6.47871867E+03 -6.47925367E+03 -6.47942367E+03 -6.47853433E+03 -6.47978200E+03 
 -6.47918933E+03 -6.47787700E+03 -6.47661933E+03 -6.47704400E+03 -6.47787267E+03 -6.47661633E+03 -6.47742767E+03 -6.47636567E+03 -6.47606233E+03 -6.47654533E+03 -6.47640200E+03 -6.47573200E+03 -6.47456600E+03 -6.47460100E+03 -6.47382167E+03 -6.47476767E+03 -6.47530367E+03 -6.47503533E+03 -6.47368367E+03 -6.47442833E+03 -6.47455267E+03 -6.47485033E+03 -6.47438233E+03 -6.47557100E+03 -6.47593333E+03 -6.47547133E+03 -6.47477200E+03 -6.47599400E+03 -6.47574800E+03 -6.47575967E+03 -6.47427367E+03 -6.47422567E+03 -6.47339733E+03 -6.47512867E+03 -6.47503733E+03 -6.47544733E+03 -6.47561133E+03 -6.47555900E+03 -6.47417900E+03 -6.47417733E+03 -6.47442367E+03 -6.47370100E+03 -6.47465833E+03 -6.47382667E+03 -6.47286100E+03 -6.47443400E+03 -6.47446533E+03 -6.47414067E+03 -6.47477967E+03 -6.47544900E+03 
 -6.47655333E+03 -6.47316333E+03 -6.47274867E+03 -6.47209667E+03 -6.47104200E+03 -6.47086033E+03 -6.47067700E+03 -6.47054667E+03 -6.46949500E+03 -6.46961200E+03 -6.46822067E+03 -6.46719167E+03 -6.46888200E+03 -6.46951833E+03 -6.46818233E+03 -6.46893233E+03 -6.46926800E+03 -6.46893633E+03 -6.46918667E+03 -6.46939067E+03 -6.46961667E+03 -6.47035767E+03 -6.47013967E+03 -6.46913533E+03 -6.47084700E+03 -6.47014133E+03 -6.47054200E+03 -6.47071600E+03 -6.46930667E+03 -6.46865267E+03 -6.46847500E+03 -6.46724400E+03 -6.46783267E+03 -6.46921267E+03 -6.46970200E+03 -6.46883400E+03 -6.46867233E+03 -6.46940467E+03 -6.47070433E+03 -6.47073100E+03 -6.47014267E+03 -6.47058767E+03 -6.47008967E+03 -6.46953467E+03 -6.47021300E+03 -6.47023667E+03 -6.47201300E+03 -6.47112933E+03 -6.47069800E+03 -6.46986067E+03 
 -6.47035033E+03 -6.47031600E+03 -6.46959567E+03 -6.46928667E+03 -6.46703133E+03 -6.46618400E+03 -6.46617900E+03 -6.46579467E+03 -6.46504733E+03 -6.46546300E+03 -6.46513233E+03 -6.46719800E+03 -6.46642867E+03 -6.46708467E+03 -6.46926367E+03 -6.46728033E+03 -6.46538667E+03 -6.46545100E+03 -6.46449367E+03 -6.46544833E+03 -6.46503500E+03 -6.46561667E+03 -6.46541767E+03 -6.46411967E+03 -6.46419667E+03 -6.46480000E+03 -6.46542900E+03 -6.46480233E+03 -6.46632667E+03 -6.46632300E+03 -6.46588433E+03 -6.46552800E+03 -6.46539733E+03 -6.46570933E+03 -6.46624433E+03 -6.46540000E+03 -6.46433800E+03 -6.46478067E+03 -6.46424200E+03 -6.46426733E+03 -6.46386667E+03 -6.46562667E+03 -6.46653700E+03 -6.46444500E+03 -6.46384800E+03 -6.46334000E+03 -6.46388700E+03 -6.46285667E+03 -6.46390833E+03 -6.46431333E+03 
 -6.46297467E+03 -6.46166867E+03 -6.45963267E+03 -6.45972367E+03 -6.46230700E+03 -6.46213567E+03 -6.46169100E+03 -6.46197700E+03 -6.46100000E+03 -6.46120433E+03 -6.46094833E+03 -6.46133100E+03 -6.46099933E+03 -6.46086467E+03 -6.46008100E+03 -6.46219467E+03 -6.46195000E+03 -6.46021533E+03 -6.46010367E+03 -6.46071600E+03 -6.46079367E+03 -6.46152233E+03 -6.46114833E+03 -6.46009967E+03 -6.45838067E+03 -6.45848200E+03 -6.45831600E+03 -6.45759600E+03 -6.45947500E+03 -6.46076200E+03 -6.46265067E+03 -6.46099533E+03 -6.45880267E+03 -6.45814800E+03 -6.45928133E+03 -6.45863400E+03 -6.45739367E+03 -6.45937167E+03 -6.45839400E+03 -6.45859633E+03 -6.45801933E+03 -6.45771533E+03 -6.45765133E+03 -6.45778467E+03 -6.45768033E+03 -6.45647067E+03 -6.45597233E+03 -6.45704867E+03 -6.45694133E+03 -6.45691000E+03 
 -6.45640733E+03 -6.45592533E+03 -6.45420300E+03 -6.45401633E+03 -6.45445667E+03 -6.45268833E+03 -6.45251333E+03 -6.45397800E+03 -6.45385267E+03 -6.45232733E+03 -6.45318100E+03 -6.45238233E+03 -6.45297033E+03 -6.45292800E+03 -6.45353333E+03 -6.45250333E+03 -6.45320200E+03 -6.45363733E+03 -6.45257400E+03 -6.45030167E+03 -6.45120300E+03 -6.45168133E+03 -6.45044633E+03 -6.45111700E+03 -6.45167067E+03 -6.45603067E+03 -6.45543833E+03 -6.45543500E+03 -6.45390833E+03 -6.45268100E+03 -6.45345533E+03 -6.45244233E+03 -6.45309700E+03 -6.45437733E+03 -6.45368800E+03 -6.45441433E+03 -6.45360433E+03 -6.45374200E+03 -6.45392100E+03 -6.45352067E+03 -6.45177467E+03 -6.45151767E+03 -6.45156733E+03 -6.45175300E+03 -6.45173733E+03 -6.45221233E+03 -6.45373033E+03 -6.45443867E+03 -6.45224600E+03 -6.45299767E+03 
 -6.45371367E+03 -6.45197767E+03 -6.45105200E+03 -6.44983233E+03 -6.44828933E+03 -6.44792833E+03 -6.44687467E+03 -6.44580600E+03 -6.44700700E+03 -6.44709733E+03 -6.44612467E+03 -6.44770700E+03 -6.44842667E+03 -6.44848733E+03 -6.44793067E+03 -6.44881500E+03 -6.44782333E+03 -6.45018133E+03 -6.45055433E+03 -6.45002900E+03 -6.44909000E+03 -6.44775867E+03 -6.44826900E+03 -6.44978133E+03 -6.44862067E+03 -6.44635367E+03 -6.44772900E+03 -6.44857433E+03 -6.44778467E+03 -6.44680533E+03 -6.44556867E+03 -6.44559867E+03 -6.44562133E+03 -6.44663633E+03 -6.44768567E+03 -6.44705700E+03 -6.44711700E+03 -6.44759800E+03 -6.44663100E+03 -6.44719033E+03 -6.44894167E+03 -6.44947900E+03 -6.44974133E+03 -6.44734000E+03 -6.44888667E+03 -6.44807867E+03 -6.44756700E+03 -6.44829633E+03 -6.44753100E+03 -6.44839800E+03 
 -6.44845467E+03 -6.44758233E+03 -6.44595167E+03 -6.44587400E+03 -6.44453667E+03 -6.44514800E+03 -6.44305933E+03 -6.44284967E+03 -6.44126533E+03 -6.44267867E+03 -6.44207900E+03 -6.44307500E+03 -6.44140667E+03 -6.44033333E+03 -6.43937700E+03 -6.44094233E+03 -6.43976367E+03 -6.43967767E+03 -6.43873767E+03 -6.44058867E+03 -6.44032333E+03 -6.44074867E+03 -6.44080400E+03 -6.43892333E+03 -6.43888200E+03 -6.43936633E+03 -6.44058800E+03 -6.44151233E+03 -6.43994133E+03 -6.43935100E+03 -6.43863933E+03 -6.43872567E+03 -6.43818700E+03 -6.43757167E+03 -6.43781067E+03 -6.43741967E+03 -6.43681367E+03 -6.43972567E+03 -6.44027267E+03 -6.44065133E+03 -6.44158000E+03 -6.43871967E+03 -6.43945667E+03 -6.43887867E+03 -6.43988233E+03 -6.44047633E+03 -6.43959000E+03 -6.43998633E+03 -6.43875000E+03 -6.44014000E+03 
 -6.43860133E+03 -6.43705467E+03 -6.43506333E+03 -6.43450567E+03 -6.43397767E+03 -6.43234700E+03 -6.43371200E+03 -6.43337067E+03 -6.43295267E+03 -6.43174067E+03 -6.43259933E+03 -6.43046967E+03 -6.43021367E+03 -6.42993767E+03 -6.42940900E+03 -6.43037467E+03 -6.42977333E+03 -6.42843900E+03 -6.43045267E+03 -6.43074767E+03 -6.43131500E+03 -6.43208000E+03 -6.43048700E+03 -6.43059867E+03 -6.43219767E+03 -6.43345700E+03 -6.43379933E+03 -6.43217133E+03 -6.43159333E+03 -6.43105600E+03 -6.43184500E+03 -6.43043700E+03 -6.42934167E+03 -6.42960267E+03 -6.43070767E+03 -6.43210933E+03 -6.43162967E+03 -6.43173367E+03 -6.43181700E+03 -6.43090033E+03 -6.43093200E+03 -6.43090100E+03 -6.42976467E+03 -6.42959033E+03 -6.43123367E+03 -6.43114067E+03 -6.42962000E+03 -6.43089833E+03 -6.43050367E+03 -6.43025700E+03 
 -6.43040033E+03 -6.42772967E+03 -6.42691467E+03 -6.42508767E+03 -6.42731400E+03 -6.42402300E+03 -6.42376933E+03 -6.42420733E+03 -6.42430033E+03 -6.42425900E+03 -6.42406500E+03 -6.42413333E+03 -6.42224800E+03 -6.42146000E+03 -6.42104967E+03 -6.42215467E+03 -6.42477600E+03 -6.42423900E+03 -6.42413267E+03 -6.42575633E+03 -6.42627600E+03 -6.42484933E+03 -6.42532667E+03 -6.42488733E+03 -6.42515100E+03 -6.42438933E+03 -6.42397433E+03 -6.42332733E+03 -6.42419133E+03 -6.42356633E+03 -6.42366167E+03 -6.42441533E+03 -6.42480967E+03 -6.42491433E+03 -6.42524633E+03 -6.42603100E+03 -6.42615567E+03 -6.42457533E+03 -6.42428900E+03 -6.42461600E+03 -6.42488633E+03 -6.42489700E+03 -6.42420133E+03 -6.42435233E+03 -6.42513600E+03 -6.42537800E+03 -6.42248500E+03 -6.42403167E+03 -6.42493200E+03 -6.42172567E+03 
 -6.42333467E+03 -6.42143633E+03 -6.41924267E+03 -6.41915167E+03 -6.41700100E+03 -6.41355600E+03 -6.41552867E+03 -6.41272600E+03 -6.41416733E+03 -6.41312000E+03 -6.41007733E+03 -6.40921167E+03 -6.41074033E+03 -6.41204767E+03 -6.41461400E+03 -6.41378900E+03 -6.41300333E+03 -6.41425733E+03 -6.41441033E+03 -6.41354633E+03 -6.41276500E+03 -6.41230667E+03 -6.40995867E+03 -6.41071267E+03 -6.41262367E+03 -6.41284533E+03 -6.41317833E+03 -6.41322167E+03 -6.41337567E+03 -6.41377700E+03 -6.41458533E+03 -6.41547033E+03 -6.41368500E+03 -6.41405267E+03 -6.41453667E+03 -6.41569600E+03 -6.41512000E+03 -6.41409433E+03 -6.41284267E+03 -6.41408333E+03 -6.41379067E+03 -6.41286800E+03 -6.41167200E+03 -6.40990967E+03 -6.41204300E+03 -6.41207167E+03 -6.41150000E+03 -6.41200367E+03 -6.41031633E+03 -6.41176600E+03 
 -6.41332033E+03 -6.41138367E+03 -6.41215767E+03 -6.41062567E+03 -6.40911833E+03 -6.40698167E+03 -6.40658833E+03 -6.40557200E+03 -6.40448033E+03 -6.40446667E+03 -6.40383467E+03 -6.40370633E+03 -6.40416533E+03 -6.40324267E+03 -6.40382500E+03 -6.40542700E+03 -6.40607833E+03 -6.40619700E+03 -6.40587700E+03 -6.40293300E+03 -6.40554700E+03 -6.40518133E+03 -6.40258033E+03 -6.40448300E+03 -6.40400367E+03 -6.40500900E+03 -6.40369133E+03 -6.40545867E+03 -6.40568667E+03 -6.40632200E+03 -6.40709933E+03 -6.40627433E+03 -6.40639467E+03 -6.40541733E+03 -6.40589467E+03 -6.40455800E+03 -6.40529800E+03 -6.40338267E+03 -6.40386133E+03 -6.40396000E+03 -6.40250900E+03 -6.40262100E+03 -6.40058833E+03 -6.40133867E+03 -6.40148900E+03 -6.40075433E+03 -6.39854167E+03 -6.39771000E+03 -6.39844633E+03 -6.40115367E+03 
 -6.40108700E+03 -6.39942867E+03 -6.39885300E+03 -6.39515300E+03 -6.39423567E+03 -6.39435733E+03 -6.39533867E+03 -6.39295667E+03 -6.39240733E+03 -6.39061700E+03 -6.39004833E+03 -6.38836800E+03 -6.38855533E+03 -6.38715233E+03 -6.38816133E+03 -6.38914000E+03 -6.38818333E+03 -6.38858267E+03 -6.38747667E+03 -6.38970933E+03 -6.39076100E+03 -6.39197633E+03 -6.39083000E+03 -6.38961467E+03 -6.39097233E+03 -6.39210500E+03 -6.39209433E+03 -6.39307800E+03 -6.39265067E+03 -6.39205967E+03 -6.39448867E+03 -6.39493267E+03 -6.39479767E+03 -6.39453600E+03 -6.39463900E+03 -6.39584633E+03 -6.39372500E+03 -6.39466767E+03 -6.39498967E+03 -6.39415233E+03 -6.39204500E+03 -6.39252833E+03 -6.39287833E+03 -6.39152100E+03 -6.39196000E+03 -6.39376667E+03 -6.39232867E+03 -6.39070833E+03 -6.38975333E+03 -6.39019633E+03 
 -6.39035733E+03 -6.38801400E+03 -6.38788133E+03 -6.38636133E+03 -6.38372100E+03 -6.38268867E+03 -6.38194133E+03 -6.38186467E+03 -6.38075300E+03 -6.38128933E+03 -6.38053433E+03 -6.37985633E+03 -6.38104833E+03 -6.37745167E+03 -6.37587233E+03 -6.37604467E+03 -6.37816367E+03 -6.37913633E+03 -6.37939933E+03 -6.37845633E+03 -6.37982300E+03 -6.38056400E+03 -6.37813167E+03 -6.37834700E+03 -6.37809800E+03 -6.37951500E+03 -6.37984467E+03 -6.37898400E+03 -6.37931400E+03 -6.37864267E+03 -6.37925400E+03 -6.37925367E+03 -6.37913300E+03 -6.37903867E+03 -6.37647300E+03 -6.37805767E+03 -6.37942600E+03 -6.38000767E+03 -6.37978167E+03 -6.37661533E+03 -6.37679733E+03 -6.37680100E+03 -6.37553867E+03 -6.37487367E+03 -6.37577367E+03 -6.37487533E+03 -6.37510667E+03 -6.37518167E+03 -6.37551533E+03 -6.37413333E+03 
 -6.37309167E+03 -6.37115900E+03 -6.36974333E+03 -6.36660600E+03 -6.36550133E+03 -6.36488267E+03 -6.36506200E+03 -6.36500867E+03 -6.36226633E+03 -6.36428233E+03 -6.36469700E+03 -6.36472267E+03 -6.36495700E+03 -6.36374200E+03 -6.36351533E+03 -6.36211933E+03 -6.36356767E+03 -6.36387400E+03 -6.36229067E+03 -6.36296933E+03 -6.36317900E+03 -6.36093333E+03 -6.36062733E+03 -6.36067167E+03 -6.35930067E+03 -6.36062933E+03 -6.36239033E+03 -6.36107033E+03 -6.35817000E+03 -6.35972967E+03 -6.35929833E+03 -6.36026433E+03 -6.36127267E+03 -6.36025400E+03 -6.36150700E+03 -6.36292400E+03 -6.36390100E+03 -6.36228733E+03 -6.36228133E+03 -6.36093967E+03 -6.35977333E+03 -6.36028900E+03 -6.35600967E+03 -6.35629767E+03 -6.35597667E+03 -6.35845133E+03 -6.35862900E+03 -6.36015833E+03 -6.35933800E+03 -6.36176533E+03 
 -6.36192433E+03 -6.35657533E+03 -6.35359467E+03 -6.35348467E+03 -6.35160467E+03 -6.35088000E+03 -6.34833167E+03 -6.34713000E+03 -6.34583200E+03 -6.34628133E+03 -6.34593700E+03 -6.34553167E+03 -6.34530833E+03 -6.34375500E+03 -6.34279867E+03 -6.34397467E+03 -6.34581367E+03 -6.34644467E+03 -6.34656633E+03 -6.34758000E+03 -6.34741033E+03 -6.34557567E+03 -6.34497833E+03 -6.34460733E+03 -6.34592833E+03 -6.34423133E+03 -6.34513600E+03 -6.34563267E+03 -6.34798167E+03 -6.34733167E+03 -6.34914167E+03 -6.34893467E+03 -6.34861167E+03 -6.34653700E+03 -6.34714700E+03 -6.34486700E+03 -6.34498967E+03 -6.34526567E+03 -6.34652833E+03 -6.34613933E+03 -6.34440600E+03 -6.34566867E+03 -6.34376500E+03 -6.34359133E+03 -6.34266433E+03 -6.34282533E+03 -6.34336000E+03 -6.34411267E+03 -6.34350233E+03 -6.34388533E+03 
 -6.34389767E+03 -6.34013300E+03 -6.34021033E+03 -6.33822733E+03 -6.33690667E+03 -6.33439533E+03 -6.33286367E+03 -6.33099133E+03 -6.32907467E+03 -6.32828467E+03 -6.32917667E+03 -6.32937900E+03 -6.32942900E+03 -6.33034100E+03 -6.33028367E+03 -6.32947633E+03 -6.32877567E+03 -6.32714533E+03 -6.32917533E+03 -6.32630467E+03 -6.32897767E+03 -6.32941933E+03 -6.33042400E+03 -6.32962000E+03 -6.32843367E+03 -6.32920833E+03 -6.32852767E+03 -6.32795200E+03 -6.32607800E+03 -6.32800867E+03 -6.32747000E+03 -6.32910867E+03 -6.32825000E+03 -6.32877500E+03 -6.32904000E+03 -6.32814333E+03 -6.32666467E+03 -6.32664767E+03 -6.32740100E+03 -6.32701900E+03 -6.32813433E+03 -6.32842300E+03 -6.32907933E+03 -6.32810033E+03 -6.32712733E+03 -6.32661267E+03 -6.32765300E+03 -6.32866700E+03 -6.32635667E+03 -6.32671367E+03 
 -6.32626000E+03 -6.32391433E+03 -6.32108900E+03 -6.31824400E+03 -6.31533967E+03 -6.31493467E+03 -6.31388500E+03 -6.31309533E+03 -6.31091067E+03 -6.31121833E+03 -6.30740400E+03 -6.30751367E+03 -6.30691600E+03 -6.30639567E+03 -6.30560500E+03 -6.30865900E+03 -6.30679300E+03 -6.30572033E+03 -6.30303167E+03 -6.30031633E+03 -6.30357467E+03 -6.30174200E+03 -6.29980733E+03 -6.29939967E+03 -6.30011300E+03 -6.29985767E+03 -6.30112967E+03 -6.30116733E+03 -6.30010267E+03 -6.29835033E+03 -6.29938467E+03 -6.29804200E+03 -6.30204700E+03 -6.30352667E+03 -6.30486533E+03 -6.30419900E+03 -6.30388167E+03 -6.30608833E+03 -6.30651433E+03 -6.30435433E+03 -6.30726800E+03 -6.30765200E+03 -6.30450100E+03 -6.30303267E+03 -6.30190733E+03 -6.30140433E+03 -6.30085900E+03 -6.30285833E+03 -6.30102900E+03 -6.29944733E+03 
 -6.30035167E+03 -6.29425200E+03 -6.29102433E+03 -6.28943933E+03 -6.28901767E+03 -6.29051300E+03 -6.28792867E+03 -6.28761033E+03 -6.28709333E+03 -6.28521200E+03 -6.28438133E+03 -6.28355433E+03 -6.28357167E+03 -6.28087733E+03 -6.28176267E+03 -6.27933467E+03 -6.27958833E+03 -6.27569733E+03 -6.27600367E+03 -6.27524033E+03 -6.27440367E+03 -6.27398033E+03 -6.27516600E+03 -6.27578733E+03 -6.27759033E+03 -6.27825100E+03 -6.27741700E+03 -6.27957967E+03 -6.28269400E+03 -6.28227867E+03 -6.28247300E+03 -6.28165967E+03 -6.28363400E+03 -6.28335533E+03 -6.28178667E+03 -6.28303100E+03 -6.28229033E+03 -6.28142000E+03 -6.28290467E+03 -6.28471500E+03 -6.28296833E+03 -6.28421200E+03 -6.28303267E+03 -6.28176533E+03 -6.28322933E+03 -6.28079933E+03 -6.27795300E+03 -6.27716867E+03 -6.27685467E+03 -6.28068900E+03 
 -6.27902667E+03 -6.27484633E+03 -6.27295367E+03 -6.26832367E+03 -6.26649533E+03 -6.26476333E+03 -6.26265800E+03 -6.25759633E+03 -6.25385700E+03 -6.25444633E+03 -6.25553733E+03 -6.25654933E+03 -6.25750700E+03 -6.25470633E+03 -6.25613900E+03 -6.25476767E+03 -6.25202733E+03 -6.24987000E+03 -6.24995267E+03 -6.25053367E+03 -6.24779300E+03 -6.24678367E+03 -6.24896600E+03 -6.24919967E+03 -6.24828667E+03 -6.24681967E+03 -6.24636367E+03 -6.24813200E+03 -6.24575600E+03 -6.24848467E+03 -6.24861633E+03 -6.24925333E+03 -6.25062967E+03 -6.25053067E+03 -6.25213300E+03 -6.25102933E+03 -6.24774300E+03 -6.24591433E+03 -6.24701200E+03 -6.24739633E+03 -6.24439133E+03 -6.24687700E+03 -6.24637267E+03 -6.24517700E+03 -6.24776000E+03 -6.24848200E+03 -6.24605333E+03 -6.24652800E+03 -6.24470533E+03 -6.24418600E+03 
 -6.24612600E+03 -6.24239367E+03 -6.23955100E+03 -6.23387400E+03 -6.22924833E+03 -6.22794933E+03 -6.22810433E+03 -6.22629600E+03 -6.22337633E+03 -6.22452500E+03 -6.22397033E+03 -6.22356800E+03 -6.22081733E+03 -6.22195033E+03 -6.22001967E+03 -6.21896200E+03 -6.21868800E+03 -6.21835867E+03 -6.21924533E+03 -6.22103267E+03 -6.21626000E+03 -6.21571100E+03 -6.21660667E+03 -6.21741967E+03 -6.21754533E+03 -6.21989867E+03 -6.21651700E+03 -6.22033000E+03 -6.21823767E+03 -6.21758167E+03 -6.21944700E+03 -6.22086100E+03 -6.22167167E+03 -6.21984333E+03 -6.21931367E+03 -6.22043567E+03 -6.22218367E+03 -6.22103267E+03 -6.22052833E+03 -6.22071033E+03 -6.21725633E+03 -6.21817933E+03 -6.21875067E+03 -6.21737300E+03 -6.21984633E+03 -6.22087867E+03 -6.22167767E+03 -6.22172667E+03 -6.21730633E+03 -6.21447100E+03 
 -6.21560133E+03 -6.21196067E+03 -6.21390267E+03 -6.21296133E+03 -6.21128433E+03 -6.20367567E+03 -6.19957033E+03 -6.19761800E+03 -6.19795267E+03 -6.19679133E+03 -6.19504267E+03 -6.19373900E+03 -6.18905000E+03 -6.18967200E+03 -6.19007367E+03 -6.19041533E+03 -6.18700367E+03 -6.18557833E+03 -6.18412933E+03 -6.18461633E+03 -6.18819567E+03 -6.18833767E+03 -6.18881867E+03 -6.18496033E+03 -6.18320300E+03 -6.18118400E+03 -6.18080167E+03 -6.18160167E+03 -6.17912700E+03 -6.18309133E+03 -6.18287433E+03 -6.17984200E+03 -6.17736200E+03 -6.17832033E+03 -6.17795300E+03 -6.17824400E+03 -6.17817100E+03 -6.17719700E+03 -6.17635833E+03 -6.17804467E+03 -6.18316300E+03 -6.18244767E+03 -6.18087133E+03 -6.17918567E+03 -6.18020100E+03 -6.18149933E+03 -6.17842033E+03 -6.17978267E+03 -6.17608533E+03 -6.17623833E+03 
 -6.17590367E+03 -6.17127400E+03 -6.17000167E+03 -6.16741533E+03 -6.16065133E+03 -6.15931267E+03 -6.15498067E+03 -6.15452433E+03 -6.14894200E+03 -6.14904700E+03 -6.14433800E+03 -6.14355667E+03 -6.14372233E+03 -6.14545133E+03 -6.14368767E+03 -6.14552333E+03 -6.14731933E+03 -6.14881800E+03 -6.14807100E+03 -6.14904233E+03 -6.14893967E+03 -6.14580433E+03 -6.14304200E+03 -6.14066033E+03 -6.14287400E+03 -6.14363567E+03 -6.14649300E+03 -6.14195333E+03 -6.14138700E+03 -6.13932367E+03 -6.14096633E+03 -6.14020900E+03 -6.13929933E+03 -6.13824967E+03 -6.13952433E+03 -6.13741633E+03 -6.13961733E+03 -6.14052767E+03 -6.13908767E+03 -6.13633200E+03 -6.13528700E+03 -6.13701367E+03 -6.14122167E+03 -6.14201000E+03 -6.14325667E+03 -6.14106600E+03 -6.13886800E+03 -6.13833000E+03 -6.13961467E+03 -6.14225467E+03 
 -6.14401500E+03 -6.13703267E+03 -6.13193667E+03 -6.12569933E+03 -6.12279733E+03 -6.11901000E+03 -6.11862800E+03 -6.11396933E+03 -6.10968867E+03 -6.10966033E+03 -6.10714133E+03 -6.10176800E+03 -6.10352133E+03 -6.10716000E+03 -6.10675500E+03 -6.10530467E+03 -6.10534167E+03 -6.10489900E+03 -6.10191833E+03 -6.09840200E+03 -6.09943467E+03 -6.09953433E+03 -6.10050600E+03 -6.09558600E+03 -6.09442900E+03 -6.09308033E+03 -6.08928000E+03 -6.08811167E+03 -6.08885500E+03 -6.08871800E+03 -6.08593700E+03 -6.08817233E+03 -6.08648667E+03 -6.09189767E+03 -6.09134267E+03 -6.09212333E+03 -6.09195033E+03 -6.09099833E+03 -6.08557933E+03 -6.08657367E+03 -6.08667133E+03 -6.08549067E+03 -6.08424833E+03 -6.08560333E+03 -6.08720900E+03 -6.08759267E+03 -6.08406100E+03 -6.08542900E+03 -6.08713600E+03 -6.08915867E+03 
 -6.09366833E+03 -6.09015733E+03 -6.07970633E+03 -6.07225767E+03 -6.07103033E+03 -6.07220867E+03 -6.06779167E+03 -6.06122167E+03 -6.05762433E+03 -6.05239500E+03 -6.04688667E+03 -6.04790100E+03 -6.04890433E+03 -6.04582000E+03 -6.04606867E+03 -6.04396667E+03 -6.04089133E+03 -6.03867200E+03 -6.03701833E+03 -6.03646533E+03 -6.03609367E+03 -6.03437433E+03 -6.03134600E+03 -6.03172900E+03 -6.03312567E+03 -6.02925933E+03 -6.02961300E+03 -6.03061167E+03 -6.03172733E+03 -6.02900000E+03 -6.02996000E+03 -6.03003033E+03 -6.02984733E+03 -6.03136867E+03 -6.03233667E+03 -6.03238633E+03 -6.03231333E+03 -6.03123267E+03 -6.02961633E+03 -6.02772333E+03 -6.03008500E+03 -6.02768033E+03 -6.02681500E+03 -6.02651100E+03 -6.02633200E+03 -6.02126833E+03 -6.02075133E+03 -6.02097200E+03 -6.02418267E+03 -6.03033767E+03 
 -6.03422500E+03 -6.02495700E+03 -6.02038700E+03 -6.01003700E+03 -6.00414133E+03 -6.00141900E+03 -5.99629167E+03 -5.99265433E+03 -5.99249733E+03 -5.98743200E+03 -5.98352533E+03 -5.98053267E+03 -5.97951467E+03 -5.97674833E+03 -5.97770867E+03 -5.97635967E+03 -5.97529467E+03 -5.97658000E+03 -5.97380300E+03 -5.96839533E+03 -5.96970067E+03 -5.96750067E+03 -5.96800000E+03 -5.97018967E+03 -5.96624367E+03 -5.96545533E+03 -5.96444833E+03 -5.96178567E+03 -5.96314533E+03 -5.96112233E+03 -5.95938667E+03 -5.95634600E+03 -5.95497767E+03 -5.95470633E+03 -5.95178933E+03 -5.95457567E+03 -5.95800967E+03 -5.95584100E+03 -5.95491900E+03 -5.95481900E+03 -5.95682100E+03 -5.95461833E+03 -5.95580000E+03 -5.95425533E+03 -5.95187433E+03 -5.95695600E+03 -5.96102733E+03 -5.95995567E+03 -5.96000400E+03 -5.95998667E+03 
