 -6.48752467E+03 -6.48652200E+03 -6.48606500E+03 -6.48708167E+03 -6.48709667E+03 -6.48561367E+03 -6.48564933E+03 -6.48508267E+03 -6.48485567E+03 -6.48522600E+03 -6.48582667E+03 -6.48519567E+03 -6.48522333E+03 -6.48530733E+03 -6.48562567E+03 -6.48543767E+03 -6.48528767E+03 -6.48483567E+03 -6.48465667E+03 -6.48433933E+03 -6.48460233E+03 -6.48539067E+03 -6.48475500E+03 -6.48453067E+03 -6.48436733E+03 -6.48325500E+03 -6.48358633E+03 -6.48336767E+03 -6.48310233E+03 -6.48246767E+03 -6.48253367E+03 -6.48239633E+03 -6.48270667E+03 -6.48266767E+03 -6.48212200E+03 -6.48302933E+03 -6.48257033E+03 -6.48324267E+03 -6.48265000E+03 -6.48328567E+03 -6.48227400E+03 -6.48319100E+03 -6.48190200E+03 -6.48195367E+03 -6.48154133E+03 -6.48237067E+03 -6.48225500E+03 -6.48217567E+03 -6.48217733E+03 -6.48185600E+03 
 -6.48295800E+03 -6.48196700E+03 -6.47984967E+03 -6.48037533E+03 -6.48152267E+03 -6.48035700E+03 -6.48024667E+03 -6.48031667E+03 -6.47976067E+03 -6.48050200E+03 -6.47961333E+03 -6.47973500E+03 -6.47999333E+03 -6.47952467E+03 -6.47962833E+03 -6.47970900E+03 -6.47933600E+03 -6.47974433E+03 -6.47946667E+03 -6.48019333E+03 -6.47891200E+03 -6.47914067E+03 -6.47949200E+03 -6.47901067E+03 -6.48076367E+03 -6.47904300E+03 -6.47987633E+03 -6.47928467E+03 -6.47887233E+03 -6.47868900E+03 -6.47823667E+03 -6.47829900E+03 -6.47864633E+03 -6.47916800E+03 -6.47987400E+03 -6.47942333E+03 -6.47887567E+03 -6.47882867E+03 -6.47808000E+03 -6.47932533E+03 -6.47895500E+03 -6.47956100E+03 -6.47938167E+03 -6.47999767E+03 -6.47895700E+03 -6.47986833E+03 -6.48001133E+03 -6.47895200E+03 -6.47900767E+03 -6.47933300E+03 
 -6.47944833E+03 -6.47905800E+03 -6.47815333E+03 -6.47742200E+03 -6.47745133E+03 -6.47701933E+03 -6.47692833E+03 -6.47643200E+03 -6.47604567E+03 -6.47628700E+03 -6.47652933E+03 -6.47645633E+03 -6.47687167E+03 -6.47661867E+03 -6.47700500E+03 -6.47633067E+03 -6.47555800E+03 -6.47588033E+03 -6.47605067E+03 -6.47716500E+03 -6.47658267E+03 -6.47601167E+03 -6.47497533E+03 -6.47543067E+03 -6.47701767E+03 -6.47695967E+03 -6.47740867E+03 -6.47753233E+03 -6.47779667E+03 -6.47737767E+03 -6.47725500E+03 -6.47697767E+03 -6.47717800E+03 -6.47772567E+03 -6.47756833E+03 -6.47685667E+03 -6.47728100E+03 -6.47676100E+03 -6.47819933E+03 -6.47661367E+03 -6.47631933E+03 -6.47651400E+03 -6.47641867E+03 -6.47643167E+03 -6.47590900E+03 -6.47587500E+03 -6.47530100E+03 -6.47597067E+03 -6.47609900E+03 -6.47527167E+03 
 -6.47585033E+03 -6.47569033E+03 -6.47503667E+03 -6.47512000E+03 -6.47455467E+03 -6.47379900E+03 -6.47459433E+03 -6.47368733E+03 -6.47312167E+03 -6.47237667E+03 -6.47254133E+03 -6.47222333E+03 -6.47277067E+03 -6.47253667E+03 -6.47257933E+03 -6.47314533E+03 -6.47214833E+03 -6.47217600E+03 -6.47230100E+03 -6.47139067E+03 -6.47097667E+03 -6.47071233E+03 -6.47057433E+03 -6.47086167E+03 -6.47056567E+03 -6.46999767E+03 -6.46977233E+03 -6.46968067E+03 -6.47065800E+03 -6.47015767E+03 -6.46934467E+03 -6.46906933E+03 -6.46933233E+03 -6.46886833E+03 -6.46965733E+03 -6.46844167E+03 -6.46967367E+03 -6.46998400E+03 -6.46871533E+03 -6.46871500E+03 -6.46893600E+03 -6.46917700E+03 -6.46889300E+03 -6.46985067E+03 -6.46849633E+03 -6.46961267E+03 -6.46942300E+03 -6.46916400E+03 -6.46949233E+03 -6.46947433E+03 
 -6.46957833E+03 -6.46847500E+03 -6.46698700E+03 -6.46710867E+03 -6.46798300E+03 -6.46728367E+03 -6.46673800E+03 -6.46688600E+03 -6.46771033E+03 -6.46805500E+03 -6.46674367E+03 -6.46699100E+03 -6.46652867E+03 -6.46708167E+03 -6.46697533E+03 -6.46641800E+03 -6.46568333E+03 -6.46580633E+03 -6.46596700E+03 -6.46655600E+03 -6.46606933E+03 -6.46655567E+03 -6.46632233E+03 -6.46609033E+03 -6.46558233E+03 -6.46567400E+03 -6.46585567E+03 -6.46601567E+03 -6.46505533E+03 -6.46536300E+03 -6.46518133E+03 -6.46488500E+03 -6.46449000E+03 -6.46482400E+03 -6.46494600E+03 -6.46553567E+03 -6.46524300E+03 -6.46638700E+03 -6.46561333E+03 -6.46642533E+03 -6.46675300E+03 -6.46684567E+03 -6.46637733E+03 -6.46597067E+03 -6.46534567E+03 -6.46481700E+03 -6.46481000E+03 -6.46462967E+03 -6.46411533E+03 -6.46392800E+03 
 -6.46521467E+03 -6.46328900E+03 -6.46316933E+03 -6.46326300E+03 -6.46303467E+03 -6.46252733E+03 -6.46265600E+03 -6.46181800E+03 -6.46252967E+03 -6.46254100E+03 -6.46285067E+03 -6.46233633E+03 -6.46240200E+03 -6.46342467E+03 -6.46334900E+03 -6.46207433E+03 -6.46238767E+03 -6.46230967E+03 -6.46283400E+03 -6.46200633E+03 -6.46240033E+03 -6.46077333E+03 -6.46180233E+03 -6.46084433E+03 -6.46196500E+03 -6.46147567E+03 -6.46099867E+03 -6.46106467E+03 -6.46121833E+03 -6.46068733E+03 -6.46120467E+03 -6.46161633E+03 -6.46100467E+03 -6.46070800E+03 -6.46076800E+03 -6.46139133E+03 -6.46088300E+03 -6.46134300E+03 -6.46035433E+03 -6.45923767E+03 -6.45980967E+03 -6.46019567E+03 -6.45999333E+03 -6.46028333E+03 -6.46052033E+03 -6.46097033E+03 -6.46123367E+03 -6.46143833E+03 -6.46199500E+03 -6.46185633E+03 
 -6.46089300E+03 -6.45979667E+03 -6.45998167E+03 -6.45942100E+03 -6.45993333E+03 -6.46024367E+03 -6.45898500E+03 -6.45962933E+03 -6.45836700E+03 -6.45784933E+03 -6.45917700E+03 -6.45913333E+03 -6.45739833E+03 -6.45786833E+03 -6.45738600E+03 -6.45786233E+03 -6.45803033E+03 -6.45824833E+03 -6.45808067E+03 -6.45692900E+03 -6.45678733E+03 -6.45696533E+03 -6.45502967E+03 -6.45578733E+03 -6.45444267E+03 -6.45494233E+03 -6.45367900E+03 -6.45400667E+03 -6.45356767E+03 -6.45227967E+03 -6.45227167E+03 -6.45272867E+03 -6.45383500E+03 -6.45501200E+03 -6.45473167E+03 -6.45390367E+03 -6.45338233E+03 -6.45445933E+03 -6.45392967E+03 -6.45499133E+03 -6.45477733E+03 -6.45557933E+03 -6.45499767E+03 -6.45516233E+03 -6.45448400E+03 -6.45405967E+03 -6.45454233E+03 -6.45450300E+03 -6.45550400E+03 -6.45496333E+03 
 -6.45491667E+03 -6.45388667E+03 -6.45392767E+03 -6.45322300E+03 -6.45367000E+03 -6.45249867E+03 -6.45254167E+03 -6.45147000E+03 -6.45173333E+03 -6.45171833E+03 -6.45117533E+03 -6.45083767E+03 -6.45169000E+03 -6.45158433E+03 -6.45131667E+03 -6.45050800E+03 -6.45127633E+03 -6.45001533E+03 -6.45109767E+03 -6.45029367E+03 -6.44978100E+03 -6.44982433E+03 -6.44933367E+03 -6.44883933E+03 -6.44980800E+03 -6.44860100E+03 -6.44890167E+03 -6.44811900E+03 -6.44774433E+03 -6.44926367E+03 -6.44869933E+03 -6.44989133E+03 -6.44945600E+03 -6.44905433E+03 -6.44945000E+03 -6.44842167E+03 -6.44830133E+03 -6.44914400E+03 -6.44818600E+03 -6.44879867E+03 -6.44923467E+03 -6.44920733E+03 -6.44884367E+03 -6.44916167E+03 -6.44976133E+03 -6.44865000E+03 -6.44820567E+03 -6.44777400E+03 -6.44743367E+03 -6.44769633E+03 
 -6.44709500E+03 -6.44621000E+03 -6.44552500E+03 -6.44451500E+03 -6.44514500E+03 -6.44412433E+03 -6.44535033E+03 -6.44573700E+03 -6.44464500E+03 -6.44458633E+03 -6.44403667E+03 -6.44459233E+03 -6.44452233E+03 -6.44423667E+03 -6.44433900E+03 -6.44479033E+03 -6.44544433E+03 -6.44464900E+03 -6.44381433E+03 -6.44408867E+03 -6.44370633E+03 -6.44434900E+03 -6.44357967E+03 -6.44438433E+03 -6.44299933E+03 -6.44265033E+03 -6.44179900E+03 -6.44066633E+03 -6.44170700E+03 -6.44208833E+03 -6.44229300E+03 -6.44183333E+03 -6.44143200E+03 -6.44068733E+03 -6.44143767E+03 -6.44055867E+03 -6.44210700E+03 -6.44140667E+03 -6.44270800E+03 -6.44149733E+03 -6.44100167E+03 -6.44176400E+03 -6.44137567E+03 -6.44086167E+03 -6.44007000E+03 -6.44004500E+03 -6.44151967E+03 -6.44200333E+03 -6.44174767E+03 -6.44185200E+03 
 -6.44246500E+03 -6.44093233E+03 -6.44035100E+03 -6.43928067E+03 -6.43896467E+03 -6.43932267E+03 -6.43977867E+03 -6.44011400E+03 -6.43893600E+03 -6.43931500E+03 -6.43991467E+03 -6.43871767E+03 -6.43739233E+03 -6.43815967E+03 -6.43741133E+03 -6.43693800E+03 -6.43762033E+03 -6.43803733E+03 -6.43683200E+03 -6.43752167E+03 -6.43629733E+03 -6.43769167E+03 -6.43706333E+03 -6.43623400E+03 -6.43520067E+03 -6.43543700E+03 -6.43506933E+03 -6.43548600E+03 -6.43517133E+03 -6.43527733E+03 -6.43595967E+03 -6.43450600E+03 -6.43502633E+03 -6.43433733E+03 -6.43431833E+03 -6.43557633E+03 -6.43470733E+03 -6.43465733E+03 -6.43592100E+03 -6.43495033E+03 -6.43375833E+03 -6.43371900E+03 -6.43400933E+03 -6.43392233E+03 -6.43439667E+03 -6.43398667E+03 -6.43494067E+03 -6.43411900E+03 -6.43309967E+03 -6.43424833E+03 
 -6.43392700E+03 -6.43228800E+03 -6.43289000E+03 -6.43108367E+03 -6.43093933E+03 -6.43117033E+03 -6.43034900E+03 -6.43028833E+03 -6.42899033E+03 -6.43001433E+03 -6.42843067E+03 -6.42799267E+03 -6.42779533E+03 -6.42712333E+03 -6.42660500E+03 -6.42582733E+03 -6.42521267E+03 -6.42527133E+03 -6.42644967E+03 -6.42657067E+03 -6.42519900E+03 -6.42549733E+03 -6.42480767E+03 -6.42478900E+03 -6.42516200E+03 -6.42447767E+03 -6.42482967E+03 -6.42490933E+03 -6.42442567E+03 -6.42440567E+03 -6.42459600E+03 -6.42392367E+03 -6.42453767E+03 -6.42507100E+03 -6.42586267E+03 -6.42497800E+03 -6.42455933E+03 -6.42348433E+03 -6.42270867E+03 -6.42326333E+03 -6.42243400E+03 -6.42226167E+03 -6.42364167E+03 -6.42230267E+03 -6.42292400E+03 -6.42325567E+03 -6.42156133E+03 -6.42226933E+03 -6.42281000E+03 -6.42283700E+03 
 -6.42259200E+03 -6.42110067E+03 -6.42077200E+03 -6.41959767E+03 -6.42003900E+03 -6.42034400E+03 -6.41989000E+03 -6.41990067E+03 -6.41956467E+03 -6.41912267E+03 -6.42078067E+03 -6.42103700E+03 -6.42069500E+03 -6.42158200E+03 -6.42189067E+03 -6.42124800E+03 -6.42068400E+03 -6.42002700E+03 -6.41968833E+03 -6.42045833E+03 -6.42059733E+03 -6.42042967E+03 -6.41967467E+03 -6.41857967E+03 -6.41808167E+03 -6.41709600E+03 -6.41797133E+03 -6.41656500E+03 -6.41688500E+03 -6.41568567E+03 -6.41635200E+03 -6.41499200E+03 -6.41573333E+03 -6.41486100E+03 -6.41570067E+03 -6.41538667E+03 -6.41600433E+03 -6.41550367E+03 -6.41561733E+03 -6.41607133E+03 -6.41452567E+03 -6.41478967E+03 -6.41538500E+03 -6.41580367E+03 -6.41654567E+03 -6.41674667E+03 -6.41603833E+03 -6.41700767E+03 -6.41620300E+03 -6.41621000E+03 
 -6.41674767E+03 -6.41481000E+03 -6.41474067E+03 -6.41456367E+03 -6.41502933E+03 -6.41518633E+03 -6.41346633E+03 -6.41370500E+03 -6.41276067E+03 -6.41206700E+03 -6.41124767E+03 -6.41217867E+03 -6.41203600E+03 -6.41223167E+03 -6.41172000E+03 -6.41093200E+03 -6.41017900E+03 -6.40945000E+03 -6.40965500E+03 -6.41011533E+03 -6.41072133E+03 -6.40892433E+03 -6.40909633E+03 -6.40947733E+03 -6.40734767E+03 -6.40868867E+03 -6.40847833E+03 -6.40777567E+03 -6.40783767E+03 -6.40720133E+03 -6.40817633E+03 -6.40807267E+03 -6.40784900E+03 -6.40598067E+03 -6.40591200E+03 -6.40489033E+03 -6.40577000E+03 -6.40509600E+03 -6.40493533E+03 -6.40584500E+03 -6.40486967E+03 -6.40383167E+03 -6.40333967E+03 -6.40359200E+03 -6.40417233E+03 -6.40453200E+03 -6.40263967E+03 -6.40208400E+03 -6.40186133E+03 -6.40083567E+03 
 -6.40042467E+03 -6.40032000E+03 -6.40047000E+03 -6.39969033E+03 -6.39923500E+03 -6.39886333E+03 -6.39736467E+03 -6.39815300E+03 -6.39764133E+03 -6.39782800E+03 -6.39676667E+03 -6.39659067E+03 -6.39505933E+03 -6.39524200E+03 -6.39556300E+03 -6.39462100E+03 -6.39481367E+03 -6.39501167E+03 -6.39531700E+03 -6.39499600E+03 -6.39503933E+03 -6.39481633E+03 -6.39372933E+03 -6.39452533E+03 -6.39487900E+03 -6.39532967E+03 -6.39470700E+03 -6.39532067E+03 -6.39551867E+03 -6.39386133E+03 -6.39440600E+03 -6.39453200E+03 -6.39585333E+03 -6.39547500E+03 -6.39650700E+03 -6.39537533E+03 -6.39640433E+03 -6.39580600E+03 -6.39597433E+03 -6.39493633E+03 -6.39484900E+03 -6.39447200E+03 -6.39345967E+03 -6.39372167E+03 -6.39366333E+03 -6.39290900E+03 -6.39283333E+03 -6.39238200E+03 -6.39252033E+03 -6.39192767E+03 
 -6.39164567E+03 -6.39027100E+03 -6.38763833E+03 -6.38780967E+03 -6.38811400E+03 -6.38802400E+03 -6.38628733E+03 -6.38661067E+03 -6.38683500E+03 -6.38576967E+03 -6.38526900E+03 -6.38410167E+03 -6.38520467E+03 -6.38488000E+03 -6.38294167E+03 -6.38405500E+03 -6.38372700E+03 -6.38403700E+03 -6.38284900E+03 -6.38153867E+03 -6.38118567E+03 -6.38164633E+03 -6.38118467E+03 -6.38078267E+03 -6.38044067E+03 -6.38196600E+03 -6.38067933E+03 -6.38114167E+03 -6.38094933E+03 -6.38158500E+03 -6.38067033E+03 -6.38067467E+03 -6.38062067E+03 -6.38093367E+03 -6.38125300E+03 -6.38172233E+03 -6.38114700E+03 -6.38101467E+03 -6.38062533E+03 -6.38053033E+03 -6.37972467E+03 -6.37938433E+03 -6.37936700E+03 -6.37905967E+03 -6.37980667E+03 -6.37956900E+03 -6.38185933E+03 -6.38045333E+03 -6.38077300E+03 -6.38229600E+03 
 -6.38244267E+03 -6.38221733E+03 -6.38138867E+03 -6.38059633E+03 -6.38040067E+03 -6.37941933E+03 -6.38159433E+03 -6.38090167E+03 -6.38002967E+03 -6.38063567E+03 -6.37983733E+03 -6.37861567E+03 -6.37751600E+03 -6.37661200E+03 -6.37719467E+03 -6.37591767E+03 -6.37463933E+03 -6.37492133E+03 -6.37341500E+03 -6.37205100E+03 -6.37101367E+03 -6.37071400E+03 -6.37136300E+03 -6.37205500E+03 -6.37042767E+03 -6.36952067E+03 -6.37129667E+03 -6.37004000E+03 -6.37082367E+03 -6.37048300E+03 -6.36988667E+03 -6.36947167E+03 -6.36816633E+03 -6.36712267E+03 -6.36794233E+03 -6.36840300E+03 -6.36927300E+03 -6.36932333E+03 -6.36833133E+03 -6.36667333E+03 -6.36680233E+03 -6.36767500E+03 -6.36848600E+03 -6.36753300E+03 -6.36687933E+03 -6.36670400E+03 -6.36542133E+03 -6.36470700E+03 -6.36409133E+03 -6.36354633E+03 
 -6.36338167E+03 -6.36206767E+03 -6.36078567E+03 -6.36142767E+03 -6.36072133E+03 -6.35938467E+03 -6.35835933E+03 -6.35727167E+03 -6.35623467E+03 -6.35669833E+03 -6.35599100E+03 -6.35527967E+03 -6.35511600E+03 -6.35398300E+03 -6.35322900E+03 -6.35573200E+03 -6.35508033E+03 -6.35579867E+03 -6.35490067E+03 -6.35423667E+03 -6.35391200E+03 -6.35359533E+03 -6.35300067E+03 -6.35317033E+03 -6.35314200E+03 -6.35462033E+03 -6.35592300E+03 -6.35539900E+03 -6.35603000E+03 -6.35499033E+03 -6.35591833E+03 -6.35541467E+03 -6.35319067E+03 -6.35430200E+03 -6.35486667E+03 -6.35399400E+03 -6.35485167E+03 -6.35465100E+03 -6.35288333E+03 -6.35233000E+03 -6.35232233E+03 -6.35203533E+03 -6.35219700E+03 -6.35229800E+03 -6.35358833E+03 -6.35253300E+03 -6.35203767E+03 -6.35176867E+03 -6.35070467E+03 -6.35195767E+03 
 -6.34969667E+03 -6.34991167E+03 -6.34704300E+03 -6.34654700E+03 -6.34596267E+03 -6.34597200E+03 -6.34477033E+03 -6.34465433E+03 -6.34247900E+03 -6.34294167E+03 -6.34240767E+03 -6.34162367E+03 -6.34076900E+03 -6.34007667E+03 -6.34069933E+03 -6.33726733E+03 -6.33869467E+03 -6.33740800E+03 -6.33604167E+03 -6.33701200E+03 -6.33822067E+03 -6.33614033E+03 -6.33587567E+03 -6.33548400E+03 -6.33426067E+03 -6.33397400E+03 -6.33481200E+03 -6.33408467E+03 -6.33447633E+03 -6.33276467E+03 -6.33302867E+03 -6.33474300E+03 -6.33496000E+03 -6.33400800E+03 -6.33354567E+03 -6.33370733E+03 -6.33289300E+03 -6.33271300E+03 -6.33317967E+03 -6.33151567E+03 -6.33275467E+03 -6.33164367E+03 -6.33208800E+03 -6.33226733E+03 -6.33218433E+03 -6.33151233E+03 -6.33217133E+03 -6.33202500E+03 -6.33231200E+03 -6.33165567E+03 
 -6.33086000E+03 -6.32941667E+03 -6.32650133E+03 -6.32597200E+03 -6.32420567E+03 -6.32264733E+03 -6.32448533E+03 -6.32344300E+03 -6.32299267E+03 -6.32281567E+03 -6.32323967E+03 -6.32412200E+03 -6.32296200E+03 -6.32163333E+03 -6.32129433E+03 -6.31884867E+03 -6.31953467E+03 -6.31987633E+03 -6.31846567E+03 -6.31748667E+03 -6.31677933E+03 -6.31695400E+03 -6.31717467E+03 -6.31505333E+03 -6.31545700E+03 -6.31555267E+03 -6.31390400E+03 -6.31429333E+03 -6.31348900E+03 -6.31417600E+03 -6.31316033E+03 -6.31128167E+03 -6.31025267E+03 -6.31048200E+03 -6.31045200E+03 -6.31176733E+03 -6.31205500E+03 -6.31067033E+03 -6.31158867E+03 -6.31047300E+03 -6.31064233E+03 -6.31069933E+03 -6.31031400E+03 -6.31033467E+03 -6.31078700E+03 -6.31083200E+03 -6.31019867E+03 -6.30901300E+03 -6.30894633E+03 -6.30868967E+03 
 -6.30831533E+03 -6.30692067E+03 -6.30533400E+03 -6.30359033E+03 -6.30348733E+03 -6.30283233E+03 -6.30343767E+03 -6.30330633E+03 -6.30134533E+03 -6.30290933E+03 -6.30228567E+03 -6.30079267E+03 -6.30066833E+03 -6.29830967E+03 -6.29786667E+03 -6.29811100E+03 -6.29610133E+03 -6.29701767E+03 -6.29705800E+03 -6.29654600E+03 -6.29532133E+03 -6.29429433E+03 -6.29558733E+03 -6.29460033E+03 -6.29329700E+03 -6.29312100E+03 -6.29155933E+03 -6.29086533E+03 -6.29130600E+03 -6.29061333E+03 -6.28949967E+03 -6.28767667E+03 -6.28726167E+03 -6.28795267E+03 -6.28731167E+03 -6.28697500E+03 -6.28677400E+03 -6.28650433E+03 -6.28705000E+03 -6.28748000E+03 -6.28655700E+03 -6.28837800E+03 -6.28867067E+03 -6.28829400E+03 -6.28545133E+03 -6.28489167E+03 -6.28475967E+03 -6.28485200E+03 -6.28497733E+03 -6.28395700E+03 
 -6.28405400E+03 -6.28393067E+03 -6.28024800E+03 -6.28051833E+03 -6.28017400E+03 -6.28015433E+03 -6.27855300E+03 -6.27826233E+03 -6.27691900E+03 -6.27786567E+03 -6.27700233E+03 -6.27654500E+03 -6.27638600E+03 -6.27740733E+03 -6.27649167E+03 -6.27538767E+03 -6.27504900E+03 -6.27465767E+03 -6.27391033E+03 -6.27207000E+03 -6.27088300E+03 -6.27033400E+03 -6.27030733E+03 -6.26845733E+03 -6.27004500E+03 -6.26792333E+03 -6.26799233E+03 -6.26781633E+03 -6.26614933E+03 -6.26697333E+03 -6.26600333E+03 -6.26512267E+03 -6.26336533E+03 -6.26292233E+03 -6.26202867E+03 -6.26168000E+03 -6.26155300E+03 -6.26158333E+03 -6.25996600E+03 -6.25930367E+03 -6.25981100E+03 -6.26087300E+03 -6.26082933E+03 -6.25996600E+03 -6.26115167E+03 -6.25989833E+03 -6.25973533E+03 -6.26141867E+03 -6.26118267E+03 -6.26013300E+03 
 -6.26073700E+03 -6.25907633E+03 -6.25782900E+03 -6.25670000E+03 -6.25531367E+03 -6.25422567E+03 -6.25352700E+03 -6.25322033E+03 -6.25264000E+03 -6.25119833E+03 -6.25047300E+03 -6.24822500E+03 -6.24768900E+03 -6.24791900E+03 -6.24670000E+03 -6.24395600E+03 -6.24238267E+03 -6.24307767E+03 -6.24202500E+03 -6.24203400E+03 -6.24168467E+03 -6.24078000E+03 -6.24091867E+03 -6.24091200E+03 -6.24008200E+03 -6.23780833E+03 -6.23852400E+03 -6.23886567E+03 -6.23911833E+03 -6.23845567E+03 -6.23850467E+03 -6.23739700E+03 -6.23555967E+03 -6.23522500E+03 -6.23461433E+03 -6.23317100E+03 -6.23428333E+03 -6.23362067E+03 -6.23377767E+03 -6.23458167E+03 -6.23492533E+03 -6.23532933E+03 -6.23569867E+03 -6.23384767E+03 -6.23373033E+03 -6.23148100E+03 -6.23094833E+03 -6.22953633E+03 -6.22981667E+03 -6.23048000E+03 
 -6.22821133E+03 -6.22804667E+03 -6.22531333E+03 -6.22217933E+03 -6.22098700E+03 -6.22003967E+03 -6.21843067E+03 -6.21549833E+03 -6.21297333E+03 -6.21281400E+03 -6.21127700E+03 -6.20988500E+03 -6.20996167E+03 -6.21030267E+03 -6.20805000E+03 -6.20936800E+03 -6.20817467E+03 -6.20854133E+03 -6.20701133E+03 -6.20617333E+03 -6.20417000E+03 -6.20423000E+03 -6.20249000E+03 -6.20367933E+03 -6.20273167E+03 -6.20279700E+03 -6.20261467E+03 -6.20096667E+03 -6.19992067E+03 -6.19887600E+03 -6.19663133E+03 -6.19609100E+03 -6.19751067E+03 -6.19796967E+03 -6.19533033E+03 -6.19495800E+03 -6.19484733E+03 -6.19434767E+03 -6.19256533E+03 -6.19321467E+03 -6.19261500E+03 -6.19124167E+03 -6.19016400E+03 -6.18902667E+03 -6.18730733E+03 -6.18623767E+03 -6.18332267E+03 -6.18359300E+03 -6.18257033E+03 -6.18198267E+03 
 -6.18120500E+03 -6.17807733E+03 -6.17739367E+03 -6.17641033E+03 -6.17475900E+03 -6.17305367E+03 -6.17205333E+03 -6.17277900E+03 -6.17051433E+03 -6.17070300E+03 -6.16971300E+03 -6.16690600E+03 -6.16546167E+03 -6.16459800E+03 -6.16202267E+03 -6.15965500E+03 -6.16018467E+03 -6.16017600E+03 -6.15961933E+03 -6.16093267E+03 -6.16046400E+03 -6.15967333E+03 -6.15905433E+03 -6.15707867E+03 -6.15728833E+03 -6.15660467E+03 -6.15652600E+03 -6.15634800E+03 -6.15537433E+03 -6.15527333E+03 -6.15472833E+03 -6.15553333E+03 -6.15502100E+03 -6.15376967E+03 -6.15451067E+03 -6.15377000E+03 -6.15403000E+03 -6.15261200E+03 -6.15049133E+03 -6.15206433E+03 -6.15388100E+03 -6.15379167E+03 -6.15291833E+03 -6.15343167E+03 -6.15384433E+03 -6.15239067E+03 -6.15144800E+03 -6.15086200E+03 -6.15060733E+03 -6.14861600E+03 
 -6.14959933E+03 -6.15013833E+03 -6.14682967E+03 -6.14524167E+03 -6.14356200E+03 -6.14256567E+03 -6.14016533E+03 -6.13685433E+03 -6.13544633E+03 -6.13486633E+03 -6.13331367E+03 -6.13076633E+03 -6.13026933E+03 -6.13089900E+03 -6.13153367E+03 -6.13077067E+03 -6.12898033E+03 -6.12792567E+03 -6.12735933E+03 -6.12639367E+03 -6.12481667E+03 -6.12408200E+03 -6.12205133E+03 -6.12059400E+03 -6.12184133E+03 -6.12055067E+03 -6.11834067E+03 -6.11717633E+03 -6.11527433E+03 -6.11296733E+03 -6.11317833E+03 -6.11242067E+03 -6.11029800E+03 -6.10877900E+03 -6.10738633E+03 -6.10817033E+03 -6.10879333E+03 -6.10626033E+03 -6.10556300E+03 -6.10513767E+03 -6.10475867E+03 -6.10350533E+03 -6.10413967E+03 -6.10279400E+03 -6.10301833E+03 -6.10164033E+03 -6.10092800E+03 -6.10323467E+03 -6.10182767E+03 -6.10138933E+03 
 -6.10130500E+03 -6.09708267E+03 -6.09389033E+03 -6.09311800E+03 -6.09212700E+03 -6.08931133E+03 -6.08737467E+03 -6.08689700E+03 -6.08272633E+03 -6.08174033E+03 -6.08253267E+03 -6.07997700E+03 -6.07913633E+03 -6.07669433E+03 -6.07431600E+03 -6.07291300E+03 -6.07405867E+03 -6.07137400E+03 -6.07246133E+03 -6.07134967E+03 -6.06964400E+03 -6.07017067E+03 -6.06864300E+03 -6.06767700E+03 -6.06670733E+03 -6.06614000E+03 -6.06497700E+03 -6.06455533E+03 -6.06268333E+03 -6.06281100E+03 -6.06221333E+03 -6.05933233E+03 -6.05962400E+03 -6.05861833E+03 -6.05737000E+03 -6.05805667E+03 -6.05688300E+03 -6.05616000E+03 -6.05696100E+03 -6.05525300E+03 -6.05682267E+03 -6.05787367E+03 -6.05629367E+03 -6.05554233E+03 -6.05337367E+03 -6.05479000E+03 -6.05349267E+03 -6.05324233E+03 -6.05098233E+03 -6.05001633E+03 
 -6.04979100E+03 -6.04706467E+03 -6.04392233E+03 -6.04236833E+03 -6.04231733E+03 -6.04066500E+03 -6.03955267E+03 -6.03877067E+03 -6.03565533E+03 -6.03478633E+03 -6.03372233E+03 -6.03369733E+03 -6.03035833E+03 -6.02923833E+03 -6.02842567E+03 -6.02621200E+03 -6.02451500E+03 -6.02437300E+03 -6.02419133E+03 -6.02225933E+03 -6.01956867E+03 -6.01874667E+03 -6.01596167E+03 -6.01290700E+03 -6.01121833E+03 -6.01178400E+03 -6.01035667E+03 -6.00986667E+03 -6.00906900E+03 -6.00890367E+03 -6.00893267E+03 -6.01036367E+03 -6.00773233E+03 -6.00416667E+03 -6.00256633E+03 -6.00019633E+03 -6.00004667E+03 -6.00129767E+03 -6.00116167E+03 -6.00011467E+03 -5.99876833E+03 -5.99657600E+03 -5.99530433E+03 -5.99608200E+03 -5.99501167E+03 -5.99507567E+03 -5.99550100E+03 -5.99384933E+03 -5.99061100E+03 -5.98941367E+03 
